rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
Moody's Investors Service,2017-12-15,Corporate,Laclede Gas Company,06LJQCOVPRXOPDHFC707,Instrument,1ST MTGE BONDS,505588BF9,6.15,2036-06-01,55.00,false,A2,2012-06-15,HS,Instrument,,First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Route 460 Funding Corp of VA,,Instrument,REVENUE BONDS,77929CAH2,0.0,2029-07-01,2.33,true,WR,2015-09-17,WE,Instrument,,Senior Secured,,,,823299380,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Deutsche Bahn Finance GmbH,52990002BAIDUAIIYU29,Instrument,GTD EURO MTNS,,0.875,2031-07-11,750.00,true,Aa1,2016-07-19,NW,Instrument,,Backed Senior Unsecured,,,,,,825136990,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Mississippi Power Company,LNZ0J6YZ5SC6ILIRU850,Shelf,SHELF,,,2015-08-23,1600.00,false,(P)Baa3,2015-08-14,DG,Program,,Subordinate Shelf,,,,,,823224500,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Seminole Tribe of Florida,549300EWYRB8UULZD884,Instrument,GLOBAL NOTES,81683RAQ7,7.75,2017-10-01,330.00,true,WR,2013-11-20,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Laclede Gas Company,06LJQCOVPRXOPDHFC707,Shelf,SHELF,,,2013-04-08,350.00,false,WR,2013-04-08,WE,Program,,Pref. Shelf,,,,,,822048579,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Stater Bros. Holdings Inc.,,Instrument,GTD SR GLOBAL NOTES,857555AR7,7.375,2018-11-15,255.00,true,WR,2014-06-11,WE,Instrument,,Senior Unsecured,,,,,,,,0000882829,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Revlon Consumer Products Corporation,2MKZBE7NMX7EJWQLHS95,Instrument,GTD GLOBAL NOTES,761519BB2,9.75,2015-11-15,330.00,true,WR,2013-03-11,WE,Instrument,,Backed Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Armstrong World Industries, Inc.",KXMRXXOJ88Q45Y45MG74,Instrument,SR SEC REVOLVING CREDIT FACILITY,04247QAB3,,2015-11-23,250.00,true,WR,2013-03-15,WE,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Artesian Finance II plc,213800SC4ON8GU2Q2Q62,Instrument,COLL NOTES,,6.0,2033-09-30,185.76,false,Aa3,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,,,806707679,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Zuffa, LLC",549300CVBEALHO71XX28,Instrument,SR SEC REVOLVING CREDIT FACILITY,98977VAC8,,2012-06-19,50.00,true,WR,2012-06-19,WE,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Bonten Media Group, Inc.",,Instrument,SR SEC 1ST LIEN REV CREDIT FACILITY,,,2018-05-01,10.00,true,B1,2013-10-02,NW,Instrument,,Senior Secured Bank Credit Facility,,,,823593021,NRSRO,823593021,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Newmont Mining Corporation,549300VSP3RIX7FGDZ51,Instrument,GTD SR NOTES,651639AL0,5.125,2019-10-01,900.00,true,Baa2,2014-05-05,DG,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Laclede Gas Company,06LJQCOVPRXOPDHFC707,Instrument,1ST MTGE GLOBAL NOTES,505588BH5,2.0,2018-08-15,100.00,true,A1,2014-01-31,UP,Instrument,,First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SNCF Reseau,969500VZN4KDEZ14C105,Instrument,EURO MEDIUM TERM NOTES,,3.125,2028-10-25,1600.00,true,Aa2,2015-09-21,DG,Instrument,,Senior Unsecured,,,,,,823750209,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Desarrolladora Homex, S.A.B. de C.V.",,Instrument,GTD GLOBAL BONDS,25030WAC4,9.5,2019-12-11,250.00,true,Caa2,2013-05-31,DG,Instrument,,Senior Unsecured,,,,,,,,0001293153,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Washington Gas Light Company,DL22T1SB4DUBS063O841,Instrument,MEDIUM TERM NOTES,93884PCT5,6.85,2028-03-09,4.00,true,A1,2014-01-30,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Quest Diagnostics Incorporated,8MCWUBXQ0WE04KMXBX50,Instrument,SR NOTES,74834LAY6,4.7,2045-03-30,300.00,true,Baa2,2015-03-05,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Prudential Financial, Inc.",5PRBRS5FEH7NREC8OR45,Instrument,MEDIUM TERM NOTES,74432AMN7,5.5,2016-01-15,1.66,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Lafarge North America, Inc.",7R9QKO8TK2N6TJKN3G37,Program,MTN PROGRAM,,,,250.00,true,(P)Baa2,2015-08-10,UP,Program,,Senior Unsecured MTN,,,,,,10042232,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Kaisa Group Holdings Ltd,,Instrument,GTD EUROBONDS,,12.875,2017-09-18,250.00,false,B1,2012-09-11,NW,Instrument,,Senior Unsecured,,,,823124762,NRSRO,823124762,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Bankrate, Inc.",,Instrument,SR SEC 1ST LIEN REV CREDIT FACILITY,,,2015-04-15,70.00,true,WR,2013-08-07,WE,Instrument,,Senior Secured Bank Credit Facility,,,,,,822609423,NRSRO,0001518222,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Union Pacific Corporation,,Instrument,SR NOTES,907818DU9,4.75,2043-12-15,500.00,true,Baa1,2013-10-23,NW,Instrument,,Senior Unsecured,,,,,,,,0000100885,,,,,,
Moody's Investors Service,2017-12-15,Corporate,O'Reilly Automotive Inc,,Instrument,GTD NOTES,67103HAE7,3.55,2026-03-15,500.00,true,Baa1,2016-03-01,NW,Instrument,,Senior Unsecured,,,,,,,,0000898173,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Vulcan Materials Company,549300Q8LSNHAVWBNI21,Instrument,SR NOTES,929160AR0,7.5,2021-06-15,600.00,true,Ba2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,PeroxyChem LLC,549300OOXNTW84FTNG28,Instrument,SR SEC TERM LOAN B,71426LAB6,,2020-02-13,135.00,true,WR,2016-01-11,WO,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Toll Road Investors Partnership II, L.P.",,Instrument,REVENUE BONDS,88948ABR7,0.0,2039-02-15,71.60,false,Ba1,2016-10-25,UP,Instrument,,Underlying Senior Unsecured,,,,809342975,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Sunrise Communications International S.A.,,Instrument,GTD SR SEC GLOBAL NOTES,,5.625,2017-12-31,370.00,true,Ba3,2012-08-24,,Instrument,,Backed Senior Secured,Changed to definitive from prospective,,,823185579,NRSRO,823185579,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Nationwide Financial Services Capital Trust,,Instrument,PFD/PREF STOCK,638611AA1,,2037-03-01,100.00,false,Baa2,2012-06-15,HS,Instrument,,Backed Pref. Stock,,,,,,,,0001029457,,,,,,
Moody's Investors Service,2017-12-15,Corporate,ALLIANZ Argentina Compania de Seguros S.A.,,Other,Insurance Financial Strength,,,,,true,Ba3,2016-04-21,UP,Organization,,Insurance Financial Strength,,,,809035350,NRSRO,809035350,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Gateway Casinos & Entertainment Limited,,Instrument,SR SEC TERM LOAN B,,,2016-05-12,189.00,false,Ba3,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,822316380,NRSRO,822316380,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Hoover Ferguson Group Limited,,Other,Probability of Default,,,,,false,B3-PD,2016-11-16,NW,Organization,,Probability of Default,,,,825328148,NRSRO,825328148,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"US Airways Group, Inc.",,Instrument,GTD SR NOTES,91731VAA4,6.125,2018-06-01,500.00,true,B1,2015-06-30,UP,Instrument,,Backed Senior Unsecured,,,,,,,,0000701345,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Sovcomflot PAO,,Other,LT Issuer Rating,,,,,false,Aa3.ru,2015-12-08,UP,Organization,,LT Issuer Rating,,,,808521435,NRSRO,808521435,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,ContourGlobal Power Holdings S.A.,549300O5AGIFK0PQ1516,Instrument,GTD SR SEC GLOBAL NOTES,21220LAA1,7.125,2019-06-01,400.00,true,WR,2016-06-03,WO,Instrument,,Backed Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Harron Communications, LP",549300Q8YB80VRTTSX20,Instrument,SR GLOBAL NOTES,415855AA3,9.125,2020-04-01,225.00,true,B3,2014-11-11,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,UPC Financing Partnership,,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2021-12-31,990.10,true,Ba3,2016-07-25,NW,Instrument,,Senior Secured Bank Credit Facility,,,,825167220,NRSRO,825167220,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Metropolitan Life Global Funding I,,Instrument,SR SEC GLOBAL MTNS,,4.5,2019-04-16,450.00,true,Aa3,2014-04-15,NW,Instrument,,Backed Senior Secured,,,,823897747,NRSRO,823897747,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Pilot Travel Centers LLC,549300115UILLXNE1Z49,Instrument,SR SEC TERM LOAN B,72165NAR0,,2021-10-01,1950.00,true,Ba2,2014-09-22,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"CSP Technologies North America, LLC",,Instrument,SR SEC 1ST LIEN TERM LOAN,,,2022-01-29,182.00,true,B3,2015-01-09,NW,Instrument,,Senior Secured Bank Credit Facility,,,,824242602,NRSRO,824242602,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"ServiceMaster Company, LLC (The)",HZPA4EQ289DXC7NQGK91,Instrument,GTD SR GLOBAL NOTES,81760NAN9,8.0,2020-02-15,600.00,true,B3,2015-02-02,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Stewart Enterprises, Inc.",,Instrument,GTD SR GLOBAL NOTES,860370AM7,6.5,2019-04-15,200.00,true,WR,2014-05-28,WE,Instrument,,Senior Unsecured,,,,,,,,0000878522,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Anheuser-Busch Companies, LLC",5493002J2SVENP0PVK27,Instrument,GTD NOTES,035229CU5,4.95,2014-01-15,300.00,true,A3,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Tucson Electric Power Company,YLF139GXSRKPBBTNZL03,Instrument,REVOLVING CREDIT FACILITY,,,2016-11-09,200.00,false,Baa1,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,,,823062124,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Land O'Lakes, Inc.",4ONCJWH5BBCYSJIJYX61,Instrument,NOTES,,6.77,2021-12-15,85.00,true,Baa2,2012-06-15,HS,Instrument,,Senior Secured,,,,,,821846482,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,KAMAZ PTC,,Other,LT Corporate Family Ratings,,,,,false,Ba2,2014-10-13,DG,Organization,,LT Corporate Family Ratings,,,,823512323,NRSRO,823512323,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,PE Paper Escrow GmbH,,Instrument,GTD SR SEC GLOBAL NOTES,693309AD8,11.75,2014-08-01,350.00,false,Ba2,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,821733875,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Land O'Lakes, Inc.",4ONCJWH5BBCYSJIJYX61,Instrument,NOTES,,6.77,2021-12-15,85.00,false,Ba1,2012-10-05,DG,Instrument,,Senior Secured,,,,,,821846482,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Genworth Global Funding Trust 2008-23,,Instrument,SR SEC MED TERM NOTES,37248JBD3,6.3,2033-05-15,8.39,true,Baa2,2016-02-05,DG,Instrument,,Backed Senior Secured,,,,,,,,0001433652,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Palace Entertainment Holdings, LLC",,Instrument,SR SEC GLOBAL NOTES,696026AA1,8.875,2017-04-15,430.00,true,B3,2016-03-29,DG,Instrument,,Senior Secured,,,,822452783,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Land O'Lakes, Inc.",4ONCJWH5BBCYSJIJYX61,Instrument,NOTES,,6.77,2021-12-15,85.00,false,Baa3,2016-08-24,UP,Instrument,,Senior Unsecured,,,,,,821846482,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Vogue International LLC,,Instrument,SR SEC REVOLVING CREDIT FACILITY,92860RAC0,,2019-02-14,30.00,true,B2,2014-05-20,NW,Instrument,,Senior Secured Bank Credit Facility,,,,823956047,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Land O'Lakes, Inc.",4ONCJWH5BBCYSJIJYX61,Instrument,NOTES,,6.77,2021-12-15,85.00,false,Ba1,2016-06-01,NW,Instrument,,Senior Unsecured,,,,,,821846482,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"21st Century Fox America, Inc",8RS0AKOLN987042F2V04,Instrument,GTD SR DEBENTURE,90131HAU9,7.75,2024-02-01,90.00,false,Baa1,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Public Service Enterprise Group Incorporated,PUSS41EMO3E6XXNV3U28,Instrument,NOTES,744573AJ5,1.6,2019-11-15,400.00,true,Baa2,2016-11-02,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Time Insurance Company,,Other,Insurance Financial Strength,,,,,true,Baa2,2014-07-31,DG,Organization,,Insurance Financial Strength,,,,600012194,NRSRO,600012194,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Elisa Corporation,,Instrument,EURO MEDIUM TERM NOTES,,3.0,2013-03-22,75.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,822061273,NRSRO,822061273,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Keurig Green Mountain, Inc. (Old)",5493006B2W9XNX7XI755,Instrument,SR SEC TERM LOAN A,393124AK8,,2016-06-09,248.00,false,Ba2,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Reynolds Group Issuer Inc.,,Instrument,SR SEC GLOBAL NOTES,,7.75,2016-10-15,450.00,true,B1,2012-09-06,DG,Instrument,,Backed Senior Secured,,,,,,821866774,NRSRO,0001531446,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Thomson Reuters Corporation,,Instrument,GTD GLOBAL NOTES,884903BA2,5.95,2013-07-15,750.00,true,WR,2013-07-15,WE,Instrument,,Backed Senior Unsecured,,,,,,,,0001075124,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alliance Pipeline Limited Partnership,,Instrument,CANADIAN BONDS,01877ZAC4,6.765,2025-12-31,400.00,true,Baa1,2014-10-29,DG,Instrument,,Senior Secured,,,,10371103,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Hub International Limited,549300JQT6ATTUNS5E06,Instrument,GLOBAL NOTES,43414TAA4,7.875,2021-10-01,280.00,true,Caa2,2016-01-27,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Energy Transfer Partners, L.P.",RY1052DWLDPLDW74Y843,Instrument,SR GLOBAL NOTES,29273RAN9,4.65,2021-06-01,800.00,false,Baa3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Leucadia National Corporation,549300HOF34RGOJ5YL07,Instrument,SR GLOBAL NOTES,527288AS3,7.0,2013-08-15,375.00,false,B1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Paramount Resources Ltd.,549300YKTB12F04EGT95,Instrument,GTD CANADIAN NOTES,699320AF4,7.625,2019-12-04,450.00,true,Caa1,2016-10-05,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Rural/Metro Corporation,,Instrument,SR GLOBAL NOTES,781749AA4,10.125,2019-07-15,200.00,true,C,2013-08-05,DG,Instrument,,Senior Unsecured,,,,,,,,0000906326,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Petrobras International Finance Company,,Instrument,GTD SR GLOBAL NOTES,,4.875,2018-03-07,1250.00,true,B3,2016-02-24,DG,Instrument,,Backed Senior Unsecured,,,,,,823062742,NRSRO,0001163371,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Leucadia National Corporation,549300HOF34RGOJ5YL07,Instrument,CONV SR SUB NOTES,527288AX2,3.75,2014-04-15,350.00,true,Ba3,2013-03-11,UP,Instrument,,Senior Subordinate,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Leucadia National Corporation,549300HOF34RGOJ5YL07,Instrument,CONV SR SUB NOTES,527288AX2,3.75,2014-04-15,350.00,true,WR,2014-04-15,WE,Instrument,,Senior Subordinate,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Leucadia National Corporation,549300HOF34RGOJ5YL07,Instrument,SR NOTES,527288BD5,8.125,2015-09-15,500.00,true,Ba2,2013-03-11,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Delta Air Lines, Inc.",Q2CCMS6R0AS67HJMBN42,Instrument,PASS-THRU CTFS,24737AAA5,4.25,2025-01-30,118.02,true,Baa2,2015-08-10,NW,Instrument,,Enhanced Equipment Trust,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Shell International Finance B.V.,213800ITMMKU4Z7I4F78,Instrument,GTD EURO MTNS,,4.5,2016-02-09,1250.00,false,Aa1,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,821494756,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Novartis Capital Corporation,,Instrument,GTD GLOBAL NOTES,66989HAD0,4.4,2020-04-24,1000.00,true,Aa3,2013-02-08,DG,Instrument,,Backed Senior Unsecured,,,,,,,,0001443411,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Kodiak Oil & Gas Corp,,Instrument,GTD SR GLOBAL NOTES,50015QAF7,5.5,2021-01-15,350.00,true,WR,2015-03-09,WO,Instrument,,Backed Senior Unsecured,,,,,,,,0001322866,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Toyota Finance Corporation,,Instrument,JAPAN BONDS,,1.62,2014-03-20,20000.00,true,WR,2014-03-20,WE,Instrument,,Backed Senior Unsecured,,,,820054834,NRSRO,820054834,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Pfizer Inc.,765LHXWGK1KXCLTFYQ30,Instrument,GLOBAL NOTES,,4.75,2016-06-03,2000.00,false,A1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,821649122,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Danica Termoindustrial Brasil Ltda,,Instrument,SR SEC BONDS,,,,70.00,false,WR,2014-06-25,WO,Instrument,,Senior Secured,,,,823469864,NRSRO,823469864,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Quickfood S.A.,,Instrument,GTD SR NOTES,,,2016-07-15,25.00,false,Baa2,2015-10-29,UP,Instrument,,Backed Senior Secured,,,,824146238,NRSRO,824146238,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Libramiento de Matehuala HSBC F/209635,,Instrument,CERTIFICADOS BURSATILES,,,2032-06-16,540.00,false,Aa1.mx,2016-06-13,DG,Instrument,,Senior Secured,,,,808986657,NRSRO,808986657,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Reliance Rail Finance Pty Ltd,,Instrument,FLT RT AUSTRALIAN NOTES,,,2023-09-26,50.00,true,Caa1,2013-10-03,UP,Instrument,,Underlying Senior Subordinate,,,,820043671,NRSRO,820043671,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Siemens Financieringsmaatschappij N.V.,TAFO772JB70PDRN5VS48,Instrument,GTD EURO MTNS,,5.625,2018-06-11,1600.00,true,A1,2015-02-03,DG,Instrument,,Backed Senior Unsecured,,,,,,820985769,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Lennar Corporation,,Instrument,GTD GLOBAL NOTES,526057AK0,5.5,2014-09-01,250.00,true,Ba3,2013-01-30,UP,Instrument,,Senior Unsecured,,,,,,,,0000920760,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Buckeye Partners, L.P.",549300C1PQJLVEIUBK50,Instrument,NOTES,118230AC5,6.75,2033-08-15,150.00,true,Baa3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Lennar Corporation,,Instrument,GTD GLOBAL NOTES,526057AK0,5.5,2014-09-01,250.00,true,WR,2014-09-01,WE,Instrument,,Senior Unsecured,,,,,,,,0000920760,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Anglo American plc,549300S9XF92D1X8ME43,Program,AUSTRALIAN DEBT ISSUANCE PROGRAMME,,,,5000.00,false,(P)Ba2,2016-09-28,UP,Program,,Senior Unsecured MTN,,,,,,823548248,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Sterigenics-Nordion Topco, LLC",,Instrument,SR PAY-IN-KIND GLOBAL NOTES,85917NAA0,8.875,2021-11-01,350.00,true,Caa2,2016-10-27,NW,Instrument,,Senior Unsecured,,,,825306436,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Praeco Pty Limited,,Instrument,COLL NOTES,,6.0,2022-07-30,0.00,false,Baa1,2013-02-17,DG,Instrument,,Backed Senior Secured,,,,820444439,NRSRO,820444439,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Britax US Holdings Inc.,5493001JTLEEPOSGMQ98,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2018-10-15,40.00,true,Caa1,2014-12-08,DG,Instrument,,Senior Secured Bank Credit Facility,,,,,,823589667,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Eni Finance International SA,5493001XW6MSHRMFLU28,Instrument,GTD STEP UP EURO MTNS,,5.6,2024-02-12,50.00,true,A2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,807472322,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Lennar Corporation,,Instrument,GTD GLOBAL NOTES,526057AW4,6.5,2016-04-15,250.00,true,B2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,0000920760,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Grupo Elektra, S.A.B. de C.V.",,Other,LT Corporate Family Ratings,,,,,true,Ba3,2013-06-24,NW,Organization,,LT Corporate Family Ratings,,,,,,600019533,NRSRO,0000925050,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Annington Limited,,Other,Probability of Default,,,,,false,B3-PD,2012-11-19,NW,Organization,,Probability of Default,,,,823251761,NRSRO,823251761,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Eldorado Gold Corporation,5493004PWQ01YDD1IH62,Instrument,SR GLOBAL NOTES,284902AC7,6.125,2020-12-15,600.00,false,Ba3,2012-11-12,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Braskem America Finance Company,,Instrument,GTD GLOBAL BONDS,10554CAA0,7.125,2041-07-22,750.00,false,Baa3,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,822643711,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,ReliaStar Life Insurance Company,Y6AUBYIRDNR3L4IUH265,Other,Insurance Financial Strength,,,,,true,A2,2015-03-03,UP,Organization,,Insurance Financial Strength,,,,,,563500,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"August U.S. Holding Company, Inc",,Instrument,SR SEC 1ST LIEN REV CREDIT FACILITY,05107BAD8,,2017-04-27,40.00,false,B1,2012-06-15,HS,Instrument,,Backed Senior Secured Bank Credit Facility,,,,823134830,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"EXCO Resources, Inc.",G6D9JBJ3B5USYVP7TB32,Instrument,GTD SR SEC 2ND LIEN TERM LOAN,,,2020-10-26,400.00,true,Caa2,2015-10-27,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,824761270,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Barrick Gold Finance Company,,Instrument,GTD GLOBAL BONDS,06849VAB9,4.875,2014-11-15,350.00,false,Baa1,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,0001301788,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"T-Mobile USA, Inc.",,Instrument,SR RESET NOTES,,,2020-04-28,1250.00,true,Ba3,2013-10-22,NW,Instrument,,Backed Senior Unsecured,,,,,,823625161,NRSRO,0001273352,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Maxpower Group Issuer Pte Ltd,,Instrument,GTD SR SEC GLOBAL NOTES,,,,,true,WR,2015-06-30,WO,Instrument,,Backed Senior Secured,,,,824326798,NRSRO,824326798,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Head N.V.,,Other,Probability of Default,,,,,true,B3-PD,2012-06-15,HS,Organization,,Probability of Default,,,,806980135,NRSRO,806980135,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Ikaria Acquisition Inc.,,Instrument,SR SEC 1ST LIEN TERM LOAN B,45172YAE2,,2018-07-03,550.00,true,WR,2014-03-03,WO,Instrument,,Senior Secured Bank Credit Facility,,,,823454715,NRSRO,,,,,,,,,
