rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
"Morningstar Credit Ratings, LLC.",2018-04-26,,,CMNPYILW4ZEFW2AM1416,,,,,,,false,BBB,2011-04-04,HS,,,,,,,,,,,,,,,Corporate,,Noble Corp PLC
"Morningstar Credit Ratings, LLC.",2018-04-26,,,02VFQXG2D1LR5ZH3K186,,,,,,,false,WO,2017-03-20,WO,,,,,,,,,,,,,,,Corporate,,Noble Energy Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,02VFQXG2D1LR5ZH3K186,,,,,,,false,BBB+,2013-05-06,UP,,,,,,,,,,,,,,,Corporate,,Noble Energy Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,02VFQXG2D1LR5ZH3K186,,,,,,,false,BBB,2010-09-09,HS,,,,,,,,,,,,,,,Corporate,,Noble Energy Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,KBYW7P2KVYWVP6AGOX58,,,,,,,false,WO,2016-11-02,WO,,,,,,,,,,,,,,,Corporate,,Nokia Oyj
"Morningstar Credit Ratings, LLC.",2018-04-26,,,KBYW7P2KVYWVP6AGOX58,,,,,,,false,BB+,2012-04-20,DG,,,,,,,,,,,,,,,Corporate,,Nokia Oyj
"Morningstar Credit Ratings, LLC.",2018-04-26,,,KBYW7P2KVYWVP6AGOX58,,,,,,,false,BBB,2011-06-24,DG,,,,,,,,,,,,,,,Corporate,,Nokia Oyj
"Morningstar Credit Ratings, LLC.",2018-04-26,,,KBYW7P2KVYWVP6AGOX58,,,,,,,false,A-,2010-06-25,DG,,,,,,,,,,,,,,,Corporate,,Nokia Oyj
"Morningstar Credit Ratings, LLC.",2018-04-26,,,KBYW7P2KVYWVP6AGOX58,,,,,,,false,A,2009-12-18,HS,,,,,,,,,,,,,,,Corporate,,Nokia Oyj
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB+,2015-12-04,DG,,,,,,,,,,,0000072333,,,,Corporate,,Nordstrom Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,A-,2010-05-27,HS,,,,,,,,,,,0000072333,,,,Corporate,,Nordstrom Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,NXIPO61QMRRX4JIM4B23,,,,,,,false,BBB+,2010-06-22,UP,,,,,,,,,,,,,,,Corporate,,Norfolk Southern Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,NXIPO61QMRRX4JIM4B23,,,,,,,false,BBB,2009-11-18,HS,,,,,,,,,,,,,,,Corporate,,Norfolk Southern Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,SJ7XXD41SQU3ZNWUJ746,,,,,,,false,WO,2014-12-22,WO,,,,,,,,,,,,,,,Corporate,,Eversource Energy
"Morningstar Credit Ratings, LLC.",2018-04-26,,,SJ7XXD41SQU3ZNWUJ746,,,,,,,false,BBB,2010-08-27,HS,,,,,,,,,,,,,,,Corporate,,Eversource Energy
"Morningstar Credit Ratings, LLC.",2018-04-26,,,T4DHW82NMF6BXJT50795,,,,,,,false,WO,2016-12-14,WO,,,,,,,,,,,,,,,Corporate,,ONEOK Partners LP
"Morningstar Credit Ratings, LLC.",2018-04-26,,,T4DHW82NMF6BXJT50795,,,,,,,false,BBB,2010-10-08,HS,,,,,,,,,,,,,,,Corporate,,ONEOK Partners LP
"Morningstar Credit Ratings, LLC.",2018-04-26,,,RIMU48P07456QXSO0R61,,,,,,,false,BBB+,2018-03-12,DG,,,,,,,,,,,,,,,Corporate,,Northrop Grumman Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,RIMU48P07456QXSO0R61,,,,,,,false,A-,2011-12-20,DG,,,,,,,,,,,,,,,Corporate,,Northrop Grumman Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,RIMU48P07456QXSO0R61,,,,,,,false,A,2010-07-01,HS,,,,,,,,,,,,,,,Corporate,,Northrop Grumman Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,AA,2014-05-07,DG,,,,,,,,,,,0001114448,,,,Corporate,,Novartis AG
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,AA+,2010-06-04,HS,,,,,,,,,,,0001114448,,,,Corporate,,Novartis AG
"Morningstar Credit Ratings, LLC.",2018-04-26,,,5E2UPK5SW04M13XY7I38,,,,,,,false,WO,2014-12-22,WO,,,,,,,,,,,,,,,Corporate,,NRG Energy Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,5E2UPK5SW04M13XY7I38,,,,,,,false,BB-,2011-03-01,HS,,,,,,,,,,,,,,,Corporate,,NRG Energy Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2014-07-28,WO,,,,,,,,,,,0001035675,,,,Corporate,,Nstar
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,A,2010-09-01,HS,,,,,,,,,,,0001035675,,,,Corporate,,Nstar
"Morningstar Credit Ratings, LLC.",2018-04-26,,,549300GGJCRSI2TIEJ46,,,,,,,false,A-,2010-08-02,HS,,,,,,,,,,,,,,,Corporate,,Nucor Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2012-05-04,WO,,,,,,,,,,,0001142596,,,,Corporate,,NuVasive Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB-,2010-05-12,HS,,,,,,,,,,,0001142596,,,,Corporate,,NuVasive Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,XAHT2VTZ3TRN4Y11Y809,,,,,,,false,WO,2012-05-04,WO,,,,,,,,,,,,,,,Corporate,,NVR Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,XAHT2VTZ3TRN4Y11Y809,,,,,,,false,A,2010-05-24,HS,,,,,,,,,,,,,,,Corporate,,NVR Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,IM7X0T3ECJW4C1T7ON55,,,,,,,false,A,2017-01-26,DG,,,,,,,,,,,,,,,Corporate,,Occidental Petroleum Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,IM7X0T3ECJW4C1T7ON55,,,,,,,false,AA-,2009-11-18,HS,,,,,,,,,,,,,,,Corporate,,Occidental Petroleum Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2014-05-20,WO,,,,,,,,,,,0000800240,,,,Corporate,,Office Depot Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,B-,2010-06-11,HS,,,,,,,,,,,0000800240,,,,Corporate,,Office Depot Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,OXZQW74TERRKXZL76462,,,,,,,false,WO,2013-11-05,WO,,,,,,,,,,,,,,,Corporate,,OfficeMax Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,OXZQW74TERRKXZL76462,,,,,,,false,B-,2010-06-11,HS,,,,,,,,,,,,,,,Corporate,,OfficeMax Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,549300US060SUV3NBH53,,,,,,,false,WO,2011-08-23,WO,,,,,,,,,,,,,,,Corporate,,Omnicare Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,549300US060SUV3NBH53,,,,,,,false,BB,2010-03-31,HS,,,,,,,,,,,,,,,Corporate,,Omnicare Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,HKUPACFHSSASQK8HLS17,,,,,,,false,BBB+,2010-08-19,HS,,,,,,,,,,,,,,,Corporate,,Omnicom Group Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2013-08-26,WO,,,,,,,,,,,0001012140,,,,Corporate,,"Onyx Pharmaceuticals, Inc."
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB-,2010-05-03,HS,,,,,,,,,,,0001012140,,,,Corporate,,"Onyx Pharmaceuticals, Inc."
"Morningstar Credit Ratings, LLC.",2018-04-26,,,549300FL0LHI0TEZ8V48,,,,,,,false,AA-,2016-07-12,DG,,,,,,,,,,,,,,,Corporate,,Oracle Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,549300FL0LHI0TEZ8V48,,,,,,,false,AA,2010-08-26,HS,,,,,,,,,,,,,,,Corporate,,Oracle Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB+,2017-02-13,UP,,,,,,,,,,,0000898173,,,,Corporate,,O'Reilly Automotive Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB,2011-11-29,HS,,,,,,,,,,,0000898173,,,,Corporate,,O'Reilly Automotive Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,84CSVZ1N89F345OSJT09,,,,,,,false,WO,2015-08-05,WO,,,,,,,,,,,,,,,Corporate,,Oshkosh Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,84CSVZ1N89F345OSJT09,,,,,,,false,BB+,2012-09-20,UP,,,,,,,,,,,,,,,Corporate,,Oshkosh Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,84CSVZ1N89F345OSJT09,,,,,,,false,BB,2010-08-26,HS,,,,,,,,,,,,,,,Corporate,,Oshkosh Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2012-05-04,WO,,,,,,,,,,,0000729922,,,,Corporate,,OSI Pharmaceuticals Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB+,2010-05-03,HS,,,,,,,,,,,0000729922,,,,Corporate,,OSI Pharmaceuticals Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BB,2017-12-12,DG,,,,,,,,,,,0000075252,,,,Corporate,,Owens & Minor Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB,2016-12-16,DG,,,,,,,,,,,0000075252,,,,Corporate,,Owens & Minor Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB+,2010-05-28,HS,,,,,,,,,,,0000075252,,,,Corporate,,Owens & Minor Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2016-01-24,WO,,,,,,,,,,,0001370946,,,,Corporate,,Owens-Corning Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB-,2012-11-21,DG,,,,,,,,,,,0001370946,,,,Corporate,,Owens-Corning Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB,2010-03-22,HS,,,,,,,,,,,0001370946,,,,Corporate,,Owens-Corning Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,XRT4MR5HXMYMNAZQA715,,,,,,,false,WO,2015-06-24,WO,,,,,,,,,,,,,,,Corporate,,Owens-Illinois Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,XRT4MR5HXMYMNAZQA715,,,,,,,false,BB,2012-05-04,UP,,,,,,,,,,,,,,,Corporate,,Owens-Illinois Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,XRT4MR5HXMYMNAZQA715,,,,,,,false,BB-,2011-03-04,DG,,,,,,,,,,,,,,,Corporate,,Owens-Illinois Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,XRT4MR5HXMYMNAZQA715,,,,,,,false,BB,2010-08-12,HS,,,,,,,,,,,,,,,Corporate,,Owens-Illinois Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,KDTEY8BWE486IKZ3CC07,,,,,,,false,WO,2015-12-24,WO,,,,,,,,,,,,,,,Corporate,,PACCAR Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,KDTEY8BWE486IKZ3CC07,,,,,,,false,A+,2010-05-20,HS,,,,,,,,,,,,,,,Corporate,,PACCAR Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,549300XZP8MFZFY8TJ84,,,,,,,false,WO,2015-06-24,WO,,,,,,,,,,,,,,,Corporate,,Packaging Corp of America
"Morningstar Credit Ratings, LLC.",2018-04-26,,,549300XZP8MFZFY8TJ84,,,,,,,false,BBB,2013-10-04,DG,,,,,,,,,,,,,,,Corporate,,Packaging Corp of America
"Morningstar Credit Ratings, LLC.",2018-04-26,,,549300XZP8MFZFY8TJ84,,,,,,,false,BBB+,2009-11-18,HS,,,,,,,,,,,,,,,Corporate,,Packaging Corp of America
"Morningstar Credit Ratings, LLC.",2018-04-26,,,FWZ0S7MV0RY2YFK8HG09,,,,,,,false,WO,2015-04-02,WO,,,,,,,,,,,,,,,Corporate,,Pall Corporation
"Morningstar Credit Ratings, LLC.",2018-04-26,,,FWZ0S7MV0RY2YFK8HG09,,,,,,,false,A-,2010-08-12,HS,,,,,,,,,,,,,,,Corporate,,Pall Corporation
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,A-,2017-02-23,DG,,,,,,,,,,,0000076334,,,,Corporate,,Parker Hannifin Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,A,2011-02-14,UP,,,,,,,,,,,0000076334,,,,Corporate,,Parker Hannifin Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,A-,2009-11-18,HS,,,,,,,,,,,0000076334,,,,Corporate,,Parker Hannifin Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2012-05-02,WO,,,,,,,,,,,0001060232,,,,Corporate,,"Collective Brands, Inc."
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BB,2010-06-03,HS,,,,,,,,,,,0001060232,,,,Corporate,,"Collective Brands, Inc."
"Morningstar Credit Ratings, LLC.",2018-04-26,,,EJCO258LNNVSKAR2JX59,,,,,,,false,WO,2015-04-02,WO,,,,,,,,,,,,,,,Corporate,,Peabody Energy Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,EJCO258LNNVSKAR2JX59,,,,,,,false,BB,2014-04-09,DG,,,,,,,,,,,,,,,Corporate,,Peabody Energy Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,EJCO258LNNVSKAR2JX59,,,,,,,false,BB+,2010-06-07,HS,,,,,,,,,,,,,,,Corporate,,Peabody Energy Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2015-09-28,WO,,,,,,,,,,,0000938323,,,,Corporate,,Pearson PLC
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,A-,2010-07-16,HS,,,,,,,,,,,0000938323,,,,Corporate,,Pearson PLC
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2018-02-22,WO,,,,,,,,,,,0000077360,,,,Corporate,,Pentair PLC
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB,2013-07-15,NW,,,,,,,,,,,0000077360,,,,Corporate,,Pentair PLC
"Morningstar Credit Ratings, LLC.",2018-04-26,,,0IYTXJPU5BH89F2Z1F31,,,,,,,false,WO,2014-12-22,WO,,,,,,,,,,,,,,,Corporate,,Pepco Holdings Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,0IYTXJPU5BH89F2Z1F31,,,,,,,false,BBB,2011-08-16,HS,,,,,,,,,,,,,,,Corporate,,Pepco Holdings Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,A+,2016-07-08,DG,,,,,,,,,,,0000077476,,,,Corporate,,PepsiCo Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,AA-,2010-01-19,HS,,,,,,,,,,,0000077476,,,,Corporate,,PepsiCo Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,6UBEZRWZ2YF7GIBY6C92,,,,,,,false,BBB-,2016-09-19,DG,,,,,,,,,,,,,,,Corporate,,Perrigo Co PLC
"Morningstar Credit Ratings, LLC.",2018-04-26,,,6UBEZRWZ2YF7GIBY6C92,,,,,,,false,BBB,2014-12-11,DG,,,,,,,,,,,,,,,Corporate,,Perrigo Co PLC
"Morningstar Credit Ratings, LLC.",2018-04-26,,,6UBEZRWZ2YF7GIBY6C92,,,,,,,false,BBB+,2013-08-27,NW,,,,,,,,,,,,,,,Corporate,,Perrigo Co PLC
"Morningstar Credit Ratings, LLC.",2018-04-26,,,384T1MQ7G2UCNRCA9193,,,,,,,false,WO,2011-07-18,WO,,,,,,,,,,,,,,,Corporate,,Petrohawk Energy Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,384T1MQ7G2UCNRCA9193,,,,,,,false,BB,2009-11-18,HS,,,,,,,,,,,,,,,Corporate,,Petrohawk Energy Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,765LHXWGK1KXCLTFYQ30,,,,,,,false,AA-,2014-11-12,DG,,,,,,,,,,,,,,,Corporate,,Pfizer Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,765LHXWGK1KXCLTFYQ30,,,,,,,false,AA,2009-11-18,HS,,,,,,,,,,,,,,,Corporate,,Pfizer Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,8YQ2GSDWYZXO2EDN3511,,,,,,,false,WO,2014-12-22,WO,,,,,,,,,,,,,,,Corporate,,PG&E Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,8YQ2GSDWYZXO2EDN3511,,,,,,,false,BBB+,2014-05-02,DG,,,,,,,,,,,,,,,Corporate,,PG&E Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,8YQ2GSDWYZXO2EDN3511,,,,,,,false,A-,2011-03-25,DG,,,,,,,,,,,,,,,Corporate,,PG&E Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,8YQ2GSDWYZXO2EDN3511,,,,,,,false,A,2009-11-24,HS,,,,,,,,,,,,,,,Corporate,,PG&E Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,H1FJE8H61JGM1JSGM897,,,,,,,false,WO,2016-12-14,WO,,,,,,,,,,,,,,,Corporate,,Royal Philips NV
"Morningstar Credit Ratings, LLC.",2018-04-26,,,H1FJE8H61JGM1JSGM897,,,,,,,false,BBB+,2010-03-19,HS,,,,,,,,,,,,,,,Corporate,,Royal Philips NV
"Morningstar Credit Ratings, LLC.",2018-04-26,,,123WALMHY1GZXG2YDL90,,,,,,,false,WO,2016-01-25,WO,,,,,,,,,,,,,,,Corporate,,PVH Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,123WALMHY1GZXG2YDL90,,,,,,,false,BB,2014-04-17,NW,,,,,,,,,,,,,,,Corporate,,PVH Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,VXB4M3BDPKF3I2AZ3G89,,,,,,,false,WO,2014-12-22,WO,,,,,,,,,,,,,,,Corporate,,Piedmont Natural Gas Co Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,VXB4M3BDPKF3I2AZ3G89,,,,,,,false,A-,2010-08-27,HS,,,,,,,,,,,,,,,Corporate,,Piedmont Natural Gas Co Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,FY8JBF7CCL2VE4F1B628,,,,,,,false,BBB-,2015-11-18,DG,,,,,,,,,,,,,,,Corporate,,Pioneer Natural Resources Co
"Morningstar Credit Ratings, LLC.",2018-04-26,,,FY8JBF7CCL2VE4F1B628,,,,,,,false,BBB,2014-01-15,UP,,,,,,,,,,,,,,,Corporate,,Pioneer Natural Resources Co
"Morningstar Credit Ratings, LLC.",2018-04-26,,,FY8JBF7CCL2VE4F1B628,,,,,,,false,BBB-,2010-09-09,HS,,,,,,,,,,,,,,,Corporate,,Pioneer Natural Resources Co
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2013-09-18,WO,,,,,,,,,,,0000078814,,,,Corporate,,Pitney Bowes Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB-,2011-12-15,DG,,,,,,,,,,,0000078814,,,,Corporate,,Pitney Bowes Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB,2010-05-26,HS,,,,,,,,,,,0000078814,,,,Corporate,,Pitney Bowes Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,5521FA2ITF25TVH63740,,,,,,,false,WO,2016-12-14,WO,,,,,,,,,,,,,,,Corporate,,Plains All American Pipeline LP
"Morningstar Credit Ratings, LLC.",2018-04-26,,,5521FA2ITF25TVH63740,,,,,,,false,BBB+,2013-06-05,UP,,,,,,,,,,,,,,,Corporate,,Plains All American Pipeline LP
"Morningstar Credit Ratings, LLC.",2018-04-26,,,5521FA2ITF25TVH63740,,,,,,,false,BBB-,2010-10-08,HS,,,,,,,,,,,,,,,Corporate,,Plains All American Pipeline LP
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2016-02-19,WO,,,,,,,,,,,0000849213,,,,Corporate,,Plum Creek Timber Co Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BB+,2009-11-18,HS,,,,,,,,,,,0000849213,,,,Corporate,,Plum Creek Timber Co Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,HO1QNWM0IXBZ0QSMMO20,,,,,,,false,A-,2015-08-20,DG,,,,,,,,,,,,,,,Corporate,,Ralph Lauren Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,HO1QNWM0IXBZ0QSMMO20,,,,,,,false,A,2010-09-24,HS,,,,,,,,,,,,,,,Corporate,,Ralph Lauren Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,EFWMP121W54QV9MGOP87,,,,,,,false,WO,2017-03-20,WO,,,,,,,,,,,,,,,Corporate,,Southwestern Energy Co
"Morningstar Credit Ratings, LLC.",2018-04-26,,,EFWMP121W54QV9MGOP87,,,,,,,false,BB-,2016-04-01,DG,,,,,,,,,,,,,,,Corporate,,Southwestern Energy Co
"Morningstar Credit Ratings, LLC.",2018-04-26,,,EFWMP121W54QV9MGOP87,,,,,,,false,BBB-,2015-04-09,DG,,,,,,,,,,,,,,,Corporate,,Southwestern Energy Co
"Morningstar Credit Ratings, LLC.",2018-04-26,,,EFWMP121W54QV9MGOP87,,,,,,,false,BBB,2013-04-17,NW,,,,,,,,,,,,,,,Corporate,,Southwestern Energy Co
"Morningstar Credit Ratings, LLC.",2018-04-26,,,P761FCI0CPOG24I8JE10,,,,,,,false,WO,2013-09-18,WO,,,,,,,,,,,,,,,Corporate,,SPX Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,P761FCI0CPOG24I8JE10,,,,,,,false,BB+,2011-09-22,DG,,,,,,,,,,,,,,,Corporate,,SPX Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,P761FCI0CPOG24I8JE10,,,,,,,false,BBB-,2011-08-19,UP,,,,,,,,,,,,,,,Corporate,,SPX Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,P761FCI0CPOG24I8JE10,,,,,,,false,BB+,2009-11-18,HS,,,,,,,,,,,,,,,Corporate,,SPX Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,549300IBJ0QJU1E0GW56,,,,,,,false,WO,2017-01-04,WO,,,,,,,,,,,,,,,Corporate,,St Jude Medical Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,549300IBJ0QJU1E0GW56,,,,,,,false,A,2015-08-05,DG,,,,,,,,,,,,,,,Corporate,,St Jude Medical Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,549300IBJ0QJU1E0GW56,,,,,,,false,AA-,2012-02-08,DG,,,,,,,,,,,,,,,Corporate,,St Jude Medical Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,549300IBJ0QJU1E0GW56,,,,,,,false,AA,2010-02-05,HS,,,,,,,,,,,,,,,Corporate,,St Jude Medical Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2013-09-18,WO,,,,,,,,,,,0000093556,,,,Corporate,,Stanley Black & Decker Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,A-,2011-07-08,HS,,,,,,,,,,,0000093556,,,,Corporate,,Stanley Black & Decker Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2014-08-25,WO,,,,,,,,,,,0000791519,,,,Corporate,,Staples Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB-,2013-03-14,DG,,,,,,,,,,,0000791519,,,,Corporate,,Staples Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BBB+,2010-03-29,HS,,,,,,,,,,,0000791519,,,,Corporate,,Staples Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,A,2016-04-26,UP,,,,,,,,,,,0000829224,,,,Corporate,,Starbucks Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,A-,2010-02-09,HS,,,,,,,,,,,0000829224,,,,Corporate,,Starbucks Corp
"Morningstar Credit Ratings, LLC.",2018-04-26,,,G9NTPG5SQ5TCKT3TNP18,,,,,,,false,WO,2016-09-23,WO,,,,,,,,,,,,,,,Corporate,,Starwood Hotels & Resorts Worldwide Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,G9NTPG5SQ5TCKT3TNP18,,,,,,,false,BBB,2013-06-03,UP,,,,,,,,,,,,,,,Corporate,,Starwood Hotels & Resorts Worldwide Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,G9NTPG5SQ5TCKT3TNP18,,,,,,,false,BBB-,2012-08-24,UP,,,,,,,,,,,,,,,Corporate,,Starwood Hotels & Resorts Worldwide Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,G9NTPG5SQ5TCKT3TNP18,,,,,,,false,BB,2010-08-18,HS,,,,,,,,,,,,,,,Corporate,,Starwood Hotels & Resorts Worldwide Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,OW6OFBNCKXC4US5C7523,,,,,,,false,A-,2018-03-19,UP,,,,,,,,,,,,,,,Corporate,,Statoil ASA
"Morningstar Credit Ratings, LLC.",2018-04-26,,,OW6OFBNCKXC4US5C7523,,,,,,,false,BBB+,2015-04-10,DG,,,,,,,,,,,,,,,Corporate,,Statoil ASA
"Morningstar Credit Ratings, LLC.",2018-04-26,,,OW6OFBNCKXC4US5C7523,,,,,,,false,A-,2010-11-17,HS,,,,,,,,,,,,,,,Corporate,,Statoil ASA
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BB+,2013-02-21,UP,,,,,,,,,,,0001022671,,,,Corporate,,Steel Dynamics Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,BB,2010-08-02,HS,,,,,,,,,,,0001022671,,,,Corporate,,Steel Dynamics Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,WO,2012-05-04,WO,,,,,,,,,,,0000861878,,,,Corporate,,Stericycle Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,,,,,,,,false,A,2010-07-12,HS,,,,,,,,,,,0000861878,,,,Corporate,,Stericycle Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,7DDJTZ06FKV1M68FY221,,,,,,,false,WO,2012-05-04,WO,,,,,,,,,,,,,,,Corporate,,Stewart Enterprises Inc
"Morningstar Credit Ratings, LLC.",2018-04-26,,,7DDJTZ06FKV1M68FY221,,,,,,,false,BB,2010-05-13,HS,,,,,,,,,,,,,,,Corporate,,Stewart Enterprises Inc
